
elapsed_time_ms,position_rad,velocity_rad_per_sec,
9230,98.615,-5.36346,
9231,98.6066,-8.43811,
9232,98.5982,-8.43811,
9233,98.5912,-6.9046,
9234,98.5836,-7.66754,
9235,98.5751,-8.43811,
9236,98.5705,-4.60052,
9237,98.5652,-5.37109,
9238,98.5583,-6.9046,
9239,98.5506,-7.66754,
9240,98.5445,-6.13403,
9241,98.5391,-5.37109,
9242,98.5314,-7.66754,
9243,98.5261,-5.37109,
9244,98.5222,-3.83759,
9245,98.5184,-3.82996,
9246,98.5153,-3.06702,
9247,98.5099,-5.37109,
9248,98.5038,-6.13403,
9249,98.5,-3.83759,
9250,98.4961,-3.83759,
9251,98.4923,-3.82996,
9252,98.4885,-3.83759,
9253,98.4831,-5.37109,
9254,98.4793,-3.82996,
9255,98.4762,-3.06702,
9256,98.4731,-3.07465,
9257,98.4701,-3.06702,
9258,98.467,-3.06702,
9259,98.4632,-3.82996,
9260,98.4578,-5.37109,
9261,98.4532,-4.60052,
9262,98.4494,-3.83759,
9263,98.4455,-3.83759,
9264,98.4425,-3.06702,
9265,98.4379,-4.60052,
9266,98.4325,-5.37109,
9267,98.4286,-3.82996,
9268,98.4263,-2.30408,
9269,98.4233,-3.06702,
9270,98.421,-2.30408,
9271,98.4187,-2.29645,
9272,98.4164,-2.30408,
9273,98.4133,-3.06702,
9274,98.4102,-3.06702,
9275,98.4072,-3.06702,
9276,98.4049,-2.30408,
9277,98.4026,-2.29645,
9278,98.4018,-0.770569,
9279,98.4003,-1.53351,
9280,98.3987,-1.53351,
9281,98.398,-0.770569,
9282,98.3972,-0.762939,
9283,98.3964,-0.770569,
9284,98.3957,-0.762939,
9285,98.3957,0,
9286,98.3957,0,
9287,98.3949,-0.770569,
9288,98.3949,0,
9289,98.3949,0,
9290,98.3949,0,
9291,98.3957,0.770569,
9292,98.3964,0.762939,
9293,98.3972,0.770569,
9294,98.398,0.762939,
9295,98.3987,0.770569,
9296,98.4003,1.53351,
9297,98.4018,1.53351,
9298,98.4026,0.770569,
9299,98.4049,2.29645,
9300,98.4064,1.53351,
9301,98.4087,2.30408,
9302,98.4118,3.06702,
9303,98.4141,2.30408,
9304,98.4156,1.53351,
9305,98.4179,2.29645,
9306,98.4194,1.53351,
9307,98.421,1.53351,
9308,98.4225,1.53351,
9309,98.424,1.53351,
9310,98.4256,1.53351,
9311,98.4271,1.54114,
9312,98.4294,2.29645,
9313,98.4317,2.30408,
9314,98.4348,3.06702,
9315,98.4371,2.29645,
9316,98.4394,2.30408,
9317,98.4417,2.30408,
9318,98.4425,0.762939,
9319,98.4448,2.30408,
9320,98.4455,0.762939,
9321,98.4471,1.53351,
9322,98.4478,0.770569,
9323,98.4486,0.762939,
9324,98.4494,0.770569,
9325,98.4501,0.762939,
9326,98.4509,0.770569,
9327,98.4509,0,
9328,98.4517,0.770569,
9329,98.4517,0,
9330,98.4517,0,
9331,98.4517,0,
9332,98.4517,0,
9333,98.4509,-0.770569,
9334,98.4501,-0.770569,
9335,98.4494,-0.762939,
9336,98.4486,-0.770569,
9337,98.4478,-0.762939,
9338,98.4463,-1.53351,
9339,98.4455,-0.770569,
9340,98.4448,-0.762939,
9341,98.4432,-1.53351,
9342,98.4417,-1.53351,
9343,98.4402,-1.53351,
9344,98.4386,-1.53351,
9345,98.4371,-1.54114,
9346,98.4355,-1.53351,
9347,98.434,-1.53351,
9348,98.4325,-1.53351,
9349,98.4309,-1.53351,
9350,98.4294,-1.53351,
9351,98.4286,-0.762939,
9352,98.4279,-0.770569,
9353,98.4271,-0.762939,
9354,98.4271,0,
9355,98.4263,-0.770569,
9356,98.4256,-0.770569,
9357,98.4248,-0.762939,
9358,98.4248,0,
9359,98.4248,0,
9360,98.4248,0,
9361,98.4248,0,
9362,98.4248,0,
9363,98.4248,0,
9364,98.4248,0,
9365,98.4248,0,
9366,98.4248,0,
9367,98.4256,0.762939,
9368,98.4263,0.770569,
9369,98.4263,0,
9370,98.4271,0.770569,
9371,98.4279,0.762939,
9372,98.4286,0.770569,
9373,98.4302,1.53351,
9374,98.4309,0.762939,
9375,98.4317,0.770569,
9376,98.4333,1.53351,
9377,98.434,0.762939,
9378,98.4355,1.53351,
9379,98.4363,0.770569,
9380,98.4379,1.53351,
9381,98.4386,0.770569,
9382,98.4394,0.762939,
9383,98.4402,0.770569,
9384,98.4409,0.762939,
9385,98.4409,0,
9386,98.4417,0.770569,
9387,98.4417,0,
9388,98.4417,0,
9389,98.4425,0.762939,
9390,98.4425,0,
9391,98.4425,0,
9392,98.4425,0,
9393,98.4425,0,
9394,98.4425,0,
9395,98.4417,-0.762939,
9396,98.4417,0,
9397,98.4409,-0.770569,
9398,98.4402,-0.762939,
9399,98.4402,0,
9400,98.4394,-0.770569,
9401,98.4386,-0.762939,
9402,98.4379,-0.770569,
9403,98.4371,-0.770569,
9404,98.4363,-0.762939,
9405,98.4355,-0.770569,
9406,98.434,-1.53351,
9407,98.4333,-0.762939,
9408,98.4333,0,
9409,98.4325,-0.770569,
9410,98.4317,-0.762939,
9411,98.4317,0,
9412,98.4317,0,
9413,98.4317,0,
9414,98.4317,0,
9415,98.4317,0,
9416,98.4325,0.762939,
9417,98.434,1.53351,
9418,98.4355,1.53351,
9419,98.4379,2.30408,
9420,98.4394,1.53351,
9421,98.4409,1.53351,
9422,98.4425,1.53351,
9423,98.4448,2.30408,
9424,98.4463,1.53351,
9425,98.4486,2.29645,
9426,98.4509,2.30408,
9427,98.4524,1.53351,
9428,98.4555,3.06702,
9429,98.4586,3.06702,
9430,98.4624,3.83759,
9431,98.4647,2.30408,
9432,98.467,2.29645,
9433,98.4685,1.53351,
9434,98.4701,1.53351,
9435,98.4716,1.53351,
9436,98.4731,1.53351,
9437,98.4747,1.53351,
9438,98.4762,1.54114,
9439,98.4785,2.29645,
9440,98.48,1.53351,
9441,98.4823,2.30408,
9442,98.4854,3.06702,
9443,98.4877,2.30408,
9444,98.4892,1.53351,
9445,98.4908,1.53351,
9446,98.4931,2.29645,
9447,98.4946,1.53351,
9448,98.4954,0.770569,
9449,98.4969,1.53351,
9450,98.4984,1.53351,
9451,98.5,1.53351,
9452,98.5007,0.770569,
9453,98.5023,1.53351,
9454,98.5038,1.53351,
9455,98.5053,1.53351,
9456,98.5069,1.53351,
9457,98.5084,1.53351,
9458,98.5099,1.53351,
9459,98.5107,0.762939,
9460,98.5115,0.770569,
9461,98.5122,0.762939,
9462,98.513,0.770569,
9463,98.513,0,
9464,98.5138,0.770569,
9465,98.5138,0,
9466,98.5138,0,
9467,98.5138,0,
9468,98.513,-0.770569,
9469,98.5122,-0.770569,
9470,98.5107,-1.53351,
9471,98.5092,-1.53351,
9472,98.5069,-2.29645,
9473,98.5046,-2.30408,
9474,98.5015,-3.06702,
9475,98.4992,-2.30408,
9476,98.4969,-2.29645,
9477,98.4938,-3.06702,
9478,98.4908,-3.06702,
9479,98.4854,-5.37109,
9480,98.48,-5.37109,
9481,98.4754,-4.60052,
9482,98.4716,-3.83759,
9483,98.467,-4.60052,
9484,98.4609,-6.13403,
9485,98.4517,-9.20105,
9486,98.4455,-6.14166,
9487,98.4371,-8.43811,
9488,98.4271,-9.96399,
9489,98.421,-6.14166,
9490,98.4125,-8.43811,
9491,98.401,-11.4975,
9492,98.3926,-8.43811,
9493,98.3803,-12.2757,
9494,98.3727,-7.66754,
9495,98.3619,-10.7422,
9496,98.3489,-13.0386,
9497,98.3351,-13.8016,
9498,98.3236,-11.5051,
9499,98.309,-14.5721,
9500,98.2952,-13.8092,
9501,98.2799,-15.3351,
9502,98.2683,-11.5051,
9503,98.2515,-16.8762,
9504,98.2338,-17.6392,
9505,98.2208,-13.0386,
9506,98.2016,-19.1803,
9507,98.1832,-18.4021,
9508,98.1694,-13.8092,
9509,98.1502,-19.1727,
9510,98.1303,-19.9432,
9511,98.1103,-19.9432,
9512,98.0912,-19.1727,
9513,98.0743,-16.8762,
9514,98.0521,-22.2397,
9515,98.0306,-21.4767,
9516,98.0083,-22.2397,
9517,97.9861,-22.2473,
9518,97.9669,-19.1727,
9519,97.9431,-23.7732,
9520,97.9224,-20.7138,
9521,97.8987,-23.7732,
9522,97.8772,-21.4767,
9523,97.8526,-24.5438,
9524,97.8289,-23.7808,
9525,97.8036,-25.3067,
9526,97.7805,-23.0103,
9527,97.7545,-26.0773,
9528,97.7299,-24.5438,
9529,97.7031,-26.8478,
9530,97.6793,-23.7732,
9531,97.6509,-28.3813,
9532,97.6248,-26.0773,
9533,97.5957,-29.1443,
9534,97.5704,-25.3143,
9535,97.5428,-27.6108,
9536,97.5159,-26.8402,
9537,97.4899,-26.0773,
9538,97.463,-26.8478,
9539,97.4369,-26.0773,
9540,97.4085,-28.3813,
9541,97.3832,-25.3067,
9542,97.3526,-30.6778,
9543,97.325,-27.6108,
9544,97.2981,-26.8478,
9545,97.272,-26.0773,
9546,97.2452,-26.8478,
9547,97.2183,-26.8402,
9548,97.193,-25.3143,
9549,97.1662,-26.8402,
9550,97.1401,-26.0773,
9551,97.1117,-28.3813,
9552,97.0879,-23.7808,
9553,97.0588,-29.1443,
9554,97.0327,-26.0773,
9555,97.0051,-27.6108,
9556,96.9813,-23.7732,
9557,96.9545,-26.8478,
9558,96.9299,-24.5438,
9559,96.9046,-25.3067,
9560,96.8801,-24.5438,
9561,96.8548,-25.3143,
9562,96.8295,-25.3067,
9563,96.8049,-24.5438,
9564,96.7804,-24.5438,
9565,96.7551,-25.3143,
9566,96.7305,-24.5438,
9567,96.706,-24.5438,
9568,96.6822,-23.7732,
9569,96.6577,-24.5438,
9570,96.6331,-24.5438,
9571,96.6086,-24.5438,
9572,96.5856,-23.0103,
9573,96.5603,-25.3143,
9574,96.5365,-23.7732,
9575,96.5127,-23.7808,
9576,96.4905,-22.2397,
9577,96.4651,-25.3143,
9578,96.4421,-23.0103,
9579,96.4184,-23.7732,
9580,96.3992,-19.1727,
9581,96.3746,-24.5438,
9582,96.3532,-21.4767,
9583,96.3286,-24.5438,
9584,96.3079,-20.7138,
9585,96.2841,-23.7732,
9586,96.2619,-22.2397,
9587,96.2389,-23.0103,
9588,96.2166,-22.2473,
9589,96.1944,-22.2397,
9590,96.1706,-23.7808,
9591,96.1515,-19.1727,
9592,96.1292,-22.2397,
9593,96.11,-19.1727,
9594,96.087,-23.0103,
9595,96.0648,-22.2473,
9596,96.0425,-22.2397,
9597,96.0203,-22.2473,
9598,95.9996,-20.7062,
9599,95.9773,-22.2397,
9600,95.9589,-18.4097,
9601,95.9375,-21.4767,
9602,95.9175,-19.9432,
9603,95.896,-21.4767,
9604,95.8746,-21.4767,
9605,95.8554,-19.1727,
9606,95.8354,-19.9432,
9607,95.817,-18.4021,
9608,95.7963,-20.7138,
9609,95.7749,-21.4767,
9610,95.7549,-19.9356,
9611,95.7357,-19.1803,
9612,95.7181,-17.6392,
9613,95.6974,-20.7062,
9614,95.6759,-21.4767,
9615,95.656,-19.9432,
9616,95.6376,-18.4097,
9617,95.6207,-16.8686,
9618,95.6008,-19.9432,
9619,95.58,-20.7062,
9620,95.5624,-17.6468,
9621,95.5432,-19.1727,
9622,95.5256,-17.6392,
9623,95.5064,-19.1727,
9624,95.4865,-19.9432,
9625,95.4711,-15.3427,
9626,95.4512,-19.9432,
9627,95.432,-19.1727,
9628,95.4159,-16.1057,
9629,95.3975,-18.4097,
9630,95.3799,-17.6392,
9631,95.3615,-18.4097,
9632,95.3446,-16.8686,
9633,95.3285,-16.1133,
9634,95.3108,-17.6392,
9635,95.2932,-17.6392,
9636,95.2778,-15.3427,
9637,95.2587,-19.1727,
9638,95.241,-17.6392,
9639,95.228,-13.0386,
9640,95.2088,-19.1727,
9641,95.1904,-18.4097,
9642,95.1774,-13.0386,
9643,95.1582,-19.1727,
9644,95.1406,-17.6468,
9645,95.1283,-12.2681,
9646,95.1106,-17.6392,
9647,95.093,-17.6468,
9648,95.0807,-12.2681,
9649,95.0631,-17.6392,
9650,95.0462,-16.8762,
9651,95.0332,-13.0386,
9652,95.0163,-16.8762,
9653,95.0017,-14.5721,
9654,94.9864,-15.3351,
9655,94.9703,-16.1133,
9656,94.9557,-14.5721,
9657,94.9404,-15.3351,
9658,94.9281,-12.2757,
9659,94.9112,-16.8686,
9660,94.8951,-16.1133,
9661,94.8836,-11.5051,
9662,94.8667,-16.8686,
9663,94.8537,-13.0386,
9664,94.8399,-13.8092,
9665,94.8276,-12.2681,
9666,94.8131,-14.5721,
9667,94.7977,-15.3427,
9668,94.787,-10.7346,
9669,94.7709,-16.1133,
9670,94.7586,-12.2681,
9671,94.744,-14.5721,
9672,94.7348,-9.20868,
9673,94.7195,-15.3351,
9674,94.7072,-12.2757,
9675,94.6934,-13.8016,
9676,94.6827,-10.7422,
9677,94.6681,-14.5721,
9678,94.6543,-13.8016,
9679,94.6435,-10.7422,
9680,94.6328,-10.7346,
9681,94.619,-13.8092,
9682,94.606,-13.0386,
9683,94.5945,-11.5051,
9684,94.5845,-9.97162,
9685,94.5707,-13.8016,
9686,94.5599,-10.7422,
9687,94.5477,-12.2681,
9688,94.5392,-8.43811,
9689,94.5254,-13.8016,
9690,94.5147,-10.7422,
9691,94.5009,-13.8016,
9692,94.4925,-8.43811,
9693,94.4786,-13.8092,
9694,94.4687,-9.97162,
9695,94.4564,-12.2681,
9696,94.4472,-9.20868,
9697,94.4388,-8.43048,
9698,94.4265,-12.2757,
9699,94.4165,-9.97162,
9700,94.4035,-13.0386,
9701,94.3958,-7.66754,
9702,94.3851,-10.7422,
9703,94.3743,-10.7346,
9704,94.3651,-9.20105,
9705,94.3544,-10.7422,
9706,94.346,-8.43811,
9707,94.3368,-9.20105,
9708,94.3268,-9.97162,
9709,94.3191,-7.66754,
9710,94.3091,-9.97162,
9711,94.3015,-7.67517,
9712,94.2953,-6.13403,
9713,94.2854,-9.97162,
9714,94.2769,-8.43811,
9715,94.2693,-7.66754,
9716,94.2593,-9.97162,
9717,94.2532,-6.13403,
9718,94.247,-6.13403,
9719,94.2401,-6.9046,
9720,94.2301,-9.97162,
9721,94.2232,-6.9046,
9722,94.2163,-6.89697,
9723,94.2079,-8.43811,
9724,94.2018,-6.14166,
9725,94.1964,-5.36346,
9726,94.1895,-6.9046,
9727,94.1811,-8.43811,
9728,94.1749,-6.13403,
9729,94.168,-6.9046,
9730,94.1603,-7.66754,
9731,94.155,-5.37109,
9732,94.1496,-5.37109,
9733,94.1435,-6.13403,
9734,94.135,-8.43811,
9735,94.1281,-6.9046,
9736,94.122,-6.13403,
9737,94.1136,-8.43811,
9738,94.1074,-6.13403,
9739,94.1028,-4.60052,
9740,94.0982,-4.60052,
9741,94.0928,-5.37109,
9742,94.0852,-7.66754,
9743,94.0806,-4.60052,
9744,94.076,-4.60815,
9745,94.0714,-4.60052,
9746,94.0652,-6.13403,
9747,94.0606,-4.60052,
9748,94.0576,-3.06702,
9749,94.0545,-3.06702,
9750,94.0514,-3.07465,
9751,94.0476,-3.82996,
9752,94.043,-4.60052,
9753,94.0369,-6.14166,
9754,94.033,-3.82996,
9755,94.0284,-4.60815,
9756,94.0254,-3.06702,
9757,94.0208,-4.60052,
9758,94.0146,-6.13403,
9759,94.01,-4.60052,
9760,94.007,-3.06702,
9761,94.0039,-3.07465,
9762,94.0016,-2.29645,
9763,93.9985,-3.06702,
9764,93.9947,-3.83759,
9765,93.9908,-3.83759,
9766,93.9878,-3.06702,
9767,93.9855,-2.29645,
9768,93.9839,-1.53351,
9769,93.9832,-0.770569,
9770,93.9824,-0.762939,
9771,93.9824,0,
9772,93.9824,0,
9773,93.9839,1.53351,
9774,93.9847,0.762939,
9775,93.987,2.30408,
9776,93.9901,3.06702,
9777,93.9931,3.06702,
9778,93.9962,3.06702,
9779,93.9993,3.06702,
9780,94.0016,2.30408,
9781,94.0039,2.29645,
9782,94.0062,2.30408,
9783,94.0085,2.30408,
9784,94.0116,3.06702,
9785,94.0146,3.06702,
9786,94.0192,4.60052,
9787,94.0231,3.83759,
9788,94.0261,3.06702,
9789,94.0284,2.29645,
9790,94.0315,3.07465,
9791,94.0346,3.06702,
9792,94.0369,2.29645,
9793,94.0407,3.83759,
9794,94.0438,3.06702,
9795,94.0461,2.30408,
9796,94.0484,2.29645,
9797,94.0499,1.53351,
9798,94.0507,0.770569,
9799,94.0514,0.762939,
9800,94.0522,0.770569,
9801,94.053,0.762939,
9802,94.0537,0.770569,
9803,94.0537,0,
9804,94.0537,0,
9805,94.0537,0,
9806,94.0537,0,
9807,94.0522,-1.53351,
9808,94.0514,-0.770569,
9809,94.0491,-2.29645,
9810,94.0468,-2.30408,
9811,94.043,-3.82996,
9812,94.0376,-5.37109,
9813,94.033,-4.60052,
9814,94.0284,-4.60815,
9815,94.0231,-5.36346,
9816,94.0146,-8.43811,
9817,94.0085,-6.13403,
9818,94.0031,-5.37109,
9819,93.9947,-8.43811,
9820,93.9839,-10.7346,
9821,93.9755,-8.43811,
9822,93.964,-11.5051,
9823,93.9563,-7.66754,
9824,93.9471,-9.20868,
9825,93.9333,-13.8016,
9826,93.9203,-13.0386,
9827,93.9072,-13.0386,
9828,93.895,-12.2757,
9829,93.8796,-15.3427,
9830,93.8628,-16.8686,
9831,93.8505,-12.2757,
9832,93.8321,-18.4021,
9833,93.8129,-19.1803,
9834,93.7976,-15.3351,
9835,93.7776,-19.9432,
9836,93.7592,-18.4097,
9837,93.7385,-20.7062,
9838,93.7155,-23.0103,
9839,93.6955,-19.9432,
9840,93.6718,-23.7732,
9841,93.6526,-19.1803,
9842,93.6265,-26.0773,
9843,93.6035,-23.0103,
9844,93.5759,-27.6108,
9845,93.5529,-23.0103,
9846,93.5222,-30.6778,
9847,93.4954,-26.8478,
9848,93.4678,-27.6108,
9849,93.4401,-27.6108,
9850,93.4125,-27.6108,
9851,93.3795,-32.9819,
9852,93.3504,-29.1443,
9853,93.3182,-32.2113,
9854,93.286,-32.2189,
9855,93.2545,-31.4407,
9856,93.22,-34.5154,
9857,93.1855,-34.5154,
9858,93.151,-34.5154,
9859,93.1172,-33.7448,
9860,93.0781,-39.1159,
9861,93.0451,-32.9819,
9862,93.0083,-36.8195,
9863,92.973,-35.2783,
9864,92.9347,-38.353,
9865,92.8986,-36.0489,
9866,92.8657,-32.9742,
9867,92.8265,-39.1235,
9868,92.789,-37.5824,
9869,92.7529,-36.0489,
9870,92.7192,-33.7448,
9871,92.6808,-38.3453,
9872,92.6471,-33.7524,
9873,92.6087,-38.3453,
9874,92.5773,-31.4484,
9875,92.5382,-39.1159,
9876,92.5044,-33.7524,
9877,92.4714,-32.9742,
9878,92.4346,-36.8195,
9879,92.3993,-35.2783,
9880,92.3648,-34.5154,
9881,92.3326,-32.2189,
9882,92.2943,-38.3453,
9883,92.2628,-31.4484,
9884,92.2298,-32.9819,
9885,92.1922,-37.5824,
9886,92.1616,-30.6778,
9887,92.1278,-33.7448,
9888,92.0925,-35.2859,
9889,92.0619,-30.6778,
9890,92.0273,-34.5154,
9891,91.9936,-33.7448,
9892,91.9622,-31.4484,
9893,91.9276,-34.5154,
9894,91.8954,-32.2113,
9895,91.864,-31.4484,
9896,91.8302,-33.7448,
9897,91.798,-32.2189,
9898,91.7673,-30.6778,
9899,91.7344,-32.9819,
9900,91.7006,-33.7448,
9901,91.6707,-29.9149,
9902,91.64,-30.6778,
9903,91.6047,-35.2783,
9904,91.5756,-29.1519,
9905,91.5464,-29.1443,
9906,91.5127,-33.7448,
9907,91.482,-30.6778,
9908,91.4521,-29.9149,
9909,91.4214,-30.6778,
9910,91.3923,-29.1443,
9911,91.3578,-34.5154,
9912,91.3294,-28.3813,
9913,91.301,-28.3813,
9914,91.2688,-32.2113,
9915,91.2373,-31.4484,
9916,91.209,-28.3737,
9917,91.1798,-29.1519,
9918,91.1514,-28.3737,
9919,91.12,-31.4484,
9920,91.0909,-29.1443,
9921,91.0617,-29.1443,
9922,91.0333,-28.3813,
9923,91.0065,-26.8478,
9924,90.9758,-30.6778,
9925,90.9459,-29.9149,
9926,90.9167,-29.1443,
9927,90.8891,-27.6108,
9928,90.8615,-27.6108,
9929,90.8331,-28.3813,
9930,90.8071,-26.0773,
9931,90.7756,-31.4407,
9932,90.7472,-28.3813,
9933,90.7196,-27.6108,
9934,90.6928,-26.8478,
9935,90.6659,-26.8402,
9936,90.6383,-27.6108,
9937,90.613,-25.3143,
9938,90.5839,-29.1443,
9939,90.5578,-26.0773,
9940,90.5279,-29.9149,
9941,90.5026,-25.3067,
9942,90.4742,-28.3813,
9943,90.4481,-26.0773,
9944,90.4228,-25.3143,
9945,90.3967,-26.0773,
9946,90.3706,-26.0773,
9947,90.3438,-26.8402,
9948,90.3193,-24.5438,
9949,90.2924,-26.8478,
9950,90.2671,-25.3067,
9951,90.2403,-26.8478,
9952,90.2165,-23.7732,
9953,90.1889,-27.6184,
9954,90.1636,-25.3067,
9955,90.1359,-27.6108,
9956,90.1137,-22.2473,
9957,90.0861,-27.6108,
9958,90.0615,-24.5438,
9959,90.0355,-26.0773,
9960,90.0132,-22.2397,
9961,89.9864,-26.8478,
9962,89.9634,-23.0103,
9963,89.9373,-26.0773,
9964,89.9151,-22.2397,
9965,89.889,-26.0773,
9966,89.8667,-22.2473,
9967,89.8414,-25.3067,
9968,89.8215,-19.9432,
9969,89.7946,-26.8402,
9970,89.7724,-22.2473,
9971,89.7471,-25.3067,
9972,89.7264,-20.7138,
9973,89.7011,-25.3067,
9974,89.6788,-22.2473,
9975,89.6543,-24.5438,
9976,89.6328,-21.4767,
9977,89.609,-23.7732,
9978,89.586,-23.0103,
9979,89.563,-23.0103,
9980,89.54,-23.0103,
9981,89.5178,-22.2397,
9982,89.494,-23.7808,
9983,89.4733,-20.7062,
9984,89.4503,-23.0103,
9985,89.4318,-18.4097,
9986,89.4081,-23.7732,
9987,89.3866,-21.4767,
9988,89.3636,-23.0103,
9989,89.3421,-21.4767,
9990,89.3199,-22.2397,
9991,89.2969,-23.0103,
9992,89.2762,-20.7062,
9993,89.2547,-21.4767,
9994,89.237,-17.6392,
9995,89.2148,-22.2473,
9996,89.1933,-21.4767,
9997,89.1711,-22.2397,
9998,89.1496,-21.4767,
9999,89.1304,-19.1727,
10000,89.1097,-20.7138,
10001,89.0913,-18.4021,
10002,89.0698,-21.4767,
10003,89.0491,-20.7138,
10004,89.0299,-19.1727,
10005,89.0092,-20.7062,
10006,88.9924,-16.8762,
10007,88.9709,-21.4767,
10008,88.9509,-19.9432,
10009,88.931,-19.9356,
10010,88.9111,-19.9432,
10011,88.8942,-16.8762,
10012,88.8727,-21.4767,
10013,88.8535,-19.1727,
10014,88.8351,-18.4097,
10015,88.8167,-18.4021,
10016,88.7929,-23.7808,
10017,88.7784,-14.5721,
10018,88.7584,-19.9432,
10019,88.7439,-14.5721,
10020,88.7239,-19.9432,
10021,88.7047,-19.1727,
10022,88.6856,-19.1727,
10023,88.6687,-16.8762,
10024,88.6518,-16.8762,
10025,88.6326,-19.1727,
10026,88.6135,-19.1727,
10027,88.592,-21.4767,
10028,88.5744,-17.6392,
10029,88.5613,-13.0386,
10030,88.5483,-13.0386,
10031,88.5299,-18.4097,
10032,88.5107,-19.1727,
10033,88.4884,-22.2473,
10034,88.4785,-9.97162,
10035,88.4608,-17.6392,
10036,88.4478,-13.0386,
10037,88.4302,-17.6392,
10038,88.4118,-18.4097,
10039,88.3979,-13.8016,
10040,88.3803,-17.6468,
10041,88.3634,-16.8686,
10042,88.3504,-13.0386,
10043,88.3335,-16.8762,
10044,88.3159,-17.6392,
10045,88.3036,-12.2757,
10046,88.286,-17.6392,
10047,88.2691,-16.8762,
10048,88.2584,-10.7346,
10049,88.2407,-17.6392,
10050,88.2254,-15.3427,
10051,88.2108,-14.5721,
10052,88.1901,-20.7062,
10053,88.1809,-9.20868,
10054,88.1656,-15.3351,
10055,88.1533,-12.2757,
10056,88.1326,-20.7062,
10057,88.1172,-15.3427,
10058,88.105,-12.2681,
10059,88.0889,-16.1057,
10060,88.0735,-15.3427,
10061,88.0635,-9.97162,
10062,88.049,-14.5721,
10063,88.0367,-12.2681,
10064,88.0221,-14.5798,
10065,88.0122,-9.96399,
10066,87.9976,-14.5798,
10067,87.9868,-10.7346,
10068,87.9738,-13.0386,
10069,87.9661,-7.66754,
10070,87.9577,-8.43811,
10071,87.9462,-11.5051,
10072,87.9378,-8.43811,
10073,87.9278,-9.97162,
10074,87.9201,-7.66754,
10075,87.9155,-4.60052,
10076,87.9086,-6.9046,
10077,87.9002,-8.43811,
10078,87.894,-6.13403,
10079,87.8887,-5.37109,
10080,87.8818,-6.9046,
10081,87.8756,-6.13403,
10082,87.871,-4.60052,
10083,87.8672,-3.83759,
10084,87.8634,-3.82996,
10085,87.8557,-7.67517,
10086,87.8495,-6.13403,
10087,87.8449,-4.60052,
10088,87.8396,-5.37109,
10089,87.8334,-6.13403,
10090,87.8273,-6.13403,
10091,87.8227,-4.60815,
10092,87.8189,-3.82996,
10093,87.8143,-4.60052,
10094,87.8074,-6.9046,
10095,87.7997,-7.67517,
10096,87.7943,-5.36346,
10097,87.7874,-6.9046,
10098,87.779,-8.43811,
10099,87.7729,-6.13403,
10100,87.7667,-6.13403,
10101,87.756,-10.7422,
10102,87.7468,-9.20105,
10103,87.7353,-11.5051,
10104,87.7238,-11.5051,
10105,87.7146,-9.20105,
10106,87.6992,-15.3427,
10107,87.6862,-13.0386,
10108,87.6731,-13.0386,
10109,87.6609,-12.2757,
10110,87.6448,-16.1057,
10111,87.6271,-17.6392,
10112,87.6133,-13.8092,
10113,87.5941,-19.1727,
10114,87.5757,-18.4097,
10115,87.5573,-18.4021,
10116,87.5374,-19.9432,
10117,87.5197,-17.6392,
10118,87.4975,-22.2473,
10119,87.4768,-20.7062,
10120,87.4538,-23.0103,
10121,87.4292,-24.5438,
10122,87.4047,-24.5438,
10123,87.3809,-23.7732,
10124,87.3548,-26.0773,
10125,87.3288,-26.0849,
10126,87.3004,-28.3737,
10127,87.2751,-25.3143,
10128,87.2429,-32.2113,
10129,87.2122,-30.6778,
10130,87.183,-29.1443,
10131,87.1516,-31.4484,
10132,87.1186,-32.9819,
10133,87.0849,-33.7448,
10134,87.0526,-32.2189,
10135,87.0158,-36.8118,
10136,86.9836,-32.2113,
10137,86.9445,-39.1235,
10138,86.9092,-35.2783,
10139,86.8747,-34.5154,
10140,86.8364,-38.3453,
10141,86.7949,-41.42,
10142,86.7604,-34.5154,
10143,86.7205,-39.8865,
10144,86.6868,-33.7448,
10145,86.6438,-42.9535,
10146,86.6078,-36.0489,
10147,86.5702,-37.5824,
10148,86.5342,-36.0489,
10149,86.495,-39.1159,
10150,86.4575,-37.5824,
10151,86.4199,-37.5824,
10152,86.3861,-33.7448,
10153,86.347,-39.1159,
10154,86.3094,-37.5824,
10155,86.2734,-36.0489,
10156,86.2389,-34.5154,
10157,86.2005,-38.353,
10158,86.1645,-36.0489,
10159,86.1269,-37.5824,
10160,86.0947,-32.2113,
10161,86.0548,-39.8788,
10162,86.0218,-32.9819,
10163,85.9858,-36.0489,
10164,85.9512,-34.5154,
10165,85.9129,-38.353,
10166,85.8799,-32.9819,
10167,85.8462,-33.7448,
10168,85.8094,-36.8118,
10169,85.7771,-32.2189,
10170,85.7403,-36.8118,
10171,85.7081,-32.2113,
10172,85.6721,-36.0489,
10173,85.6368,-35.2859,
10174,85.6061,-30.6778,
10175,85.5685,-37.5824,
10176,85.5363,-32.2113,
10177,85.5056,-30.6854,
10178,85.468,-37.5824,
10179,85.4366,-31.4407,
10180,85.4052,-31.4484,
10181,85.3683,-36.8195,
10182,85.3377,-30.6778,
10183,85.307,-30.6778,
10184,85.2702,-36.8195,
10185,85.2395,-30.6778,
10186,85.2096,-29.9149,
10187,85.1728,-36.8118,
10188,85.1428,-29.9149,
